5424.937667,5522.046382,Q&A: How similar is 1.1 now compared to the vision for 1.1?
5522.046382,5592.221361,Q&A: Will the Elevator songs be on the Soundtrack?
5598.31695,5869.367867,Q&A: What is there to be aware of when designing new Features?
5869.367867,5923.77607,Q&A: Has Emmet ever come close to completely up-ending internal builds?
5923.77607,5999.885376,Q&A: Is there anything that Emmet can tell us about the game's roadmap after the Console Release?
5999.885376,6054.565357,Q&A: Will you add Skateboarding?
6054.565357,6116.894276,Q&A: What's next?
6117.564108,6211.903565,Q&A: Is there anything going live on 1.1 that was not planned?
6211.903565,6396.146955,Q&A: How much Satisfactory had Emmet played before joining CSS?
6396.146955,6566.51611,Q&A: Were there any Features the Community has requested/responded to that surprised Emmet?
6566.51611,6675.245037,Q&A: What is Emmet's favourite 1.1 Feature?
6675.245037,6759.873891,Q&A: Were there other Features that were considered but scrapped for 1.1?
6759.873891,6880.946746,Q&A: Is the Console Release still due for 2025?
6880.946746,6942.573483,Outro
6943.006634,7058.547911,"Mikael & Jason Talk: ""Retro"" Consoles"
7059.070733,8533.945363,Community Highlights
8357.165667,8375.76252,Q&A: Is 1.1 even more optimised than 1.0?
8376.350455,8533.945363,Q&A: What are Jason's thoughts on how far some people go with their builds?
8533.945363,10622.751808,Special Guest: Lym
8533.945363,8603.989846,Intro
8603.989846,8629.681859,Q&A: What hairdresser does Lym go to?
8629.681859,8690.519857,Q&A: Who is Lym?
8690.519857,8828.099945,Q&A: How long has Lym been at Coffee Stain Studios?
8828.360641,8889.255742187499,Q&A: How has Lym's workload changed between Early Access and release?
8889.255742187499,9145.413702,Q&A: How does Lym prioritise what bugs to fix from a programmer's perspective?
9151.399524,9349.624325,Q&A: Are there any features in 1.1 that Lym is particularly proud of?
9349.624325,9568.81765,Q&A: What are Lym's top three favourite bugs?
9568.81765,9630.431746,Q&A: What was Lym's experience with the game before joining Coffee Stain Studios?
9630.431746,9742.698781,Q&A: What was Lym's journey like coming to Coffee Stain Studios?
9742.698781,9812.163055,Q&A: What is Lym's current progress in Satisfactory?
9812.163055,9892.57898,Q&A: What is Lym's favourite 1.1 Feature?
9917.296888,10085.261374,Q&A: What would Lym say is the best route to start game programming?
10085.261374,10147.008072,Q&A: How much of a say do the Programming Team in Features being added to Satisfactory?
10147.008072,10179.367992,Q&A: Has Lym or any of the devs made a mod for Satisfactory?
10179.367992,10297.34203,Q&A: Can Lym talk about how difficult an Engine update is?
10297.34203,10309.4758,Community FYI: Everyone at CSS is very pretty
10309.4758,10379.253692,"Q&A: New enemy in the game, when?"
10379.253692,10429.905821,Q&A: Was Lym around when the focus of Satisfactory shifted?
10430.154979,10550.919558,Q&A: What would Lym like to work on in the next coming months/year?
10551.211037,10622.751808,Outro
10599.337533870968,10611.114757,Q&A: What is Lym's favourite song?
10622.751808,11247.743212,Interpission
10973.826414,11043.146606,Mikael Talk: Studio setup
11043.146606,11081.801908,Q&A: Did Mikael fix the camera overheating issue?
11081.801908,11145.250263,Mikael & Jason Talk: Build-off
11145.336567,11224.549503,Mikael Talk: Stream recap
11225.299973,11247.220873,Q&A: Is this VOD going to be available later?
11247.743212,12309.071906,Merch
11247.743212,11391.976644,Intro
11369.785837,11379.111255,Q&A: Are you going to play a new save for the 1.1 release on-stream?
11391.976644,11534.066420751897,Vinyl
11534.066420751897,12309.071906,Kickstarter
12309.071906,14520.160079,The Great FICSIT Build Off™️ (Part 2)
12309.071906,12775.149693,Intro
12775.149693,13462.868822,Guru vs. Nikita
12775.149693,13025.553488,Guru
13025.553488,13283.128119,Nikita
13283.128119,13462.868822,First round of voting
13462.868822,14076.668333,Gab vs. Nathalie
13462.868822,13722.56733,Gab
13722.56733,13954.401065,Nathalie
13954.401065,14076.668333,Second round of voting
14076.668333,14262.605239,Final round refresher
14262.605239,14385.618463,Final round of voting
14385.618463,14520.160079,Outro
14520.160079,14892.931244,Swedish Taco Spicy News
14520.160079,14570.548837,Intro
14570.548837,14754.407309,One Step Closer
14754.407309,14783.657154,Crossplay between Consoles but not between Console and PC
14784.299328,14854.847872767858,Weekend Sale
14854.847872767858,14872.594457,Q&A: Please do full Crossplay?
14872.594457,14892.931244,Outro
14892.931244,15119.845049,End of Scheduled Stream content
15119.845049,15311.828109,Maybe doing YouTube shorts
15311.828109,15357.834845,No video this Friday
15357.834845,15407.064312,Emmet's back
15407.064312,15463.499670306826,Not even 1 minute left
15463.516336973138,15517.649669152308,1.1 Launch Trailer
15517.66633581862,15583.349667751536,Outro
15583.366334417848,15634.233,Thanks for Watching
